wind_speed,precip_in_mm,humidity,temp_min,temp_max,Zeitraum_jan_1979_dec_2099_taegliche_Aufloesung
3.7493052482605,8.4264440536499,71.0729217529297,19.068017578125,33.9718566894531
3.34397602081299,3.13798666000366,71.0731658935547,18.1651550292969,21.674462890625
3.87611103057861,0.571156322956085,71.0729446411133,18.168115234375,37.1471496582031
3.85308885574341,0,71.0729827880859,19.7825561523438,33.0887084960938
3.13361072540283,0.124503374099731,71.0726089477539,19.5149780273438,34.4498840332031
2.87496018409729,1.66970062255859,71.0736083984375,20.3114868164063,33.5357299804688
2.89836287498474,2.5804500579834,71.0736999511719,20.7806335449219,36.2234130859375
5.83040523529053,14.6602935791016,71.0750350952148,18.9357849121094,36.0894409179688
5.21918392181396,12.5854053497314,71.0728607177734,17.890771484375,19.0164428710938
3.05840253829956,0.111181624233723,71.072998046875,17.9764953613281,20.8491149902344
2.68336248397827,0.0179885681718588,71.0736999511719,18.4046569824219,28.8915954589844
3.95446825027466,1.46094167232513,71.0735702514648,18.6345153808594,36.2499633789063
3.86540269851685,0.013419690541923,71.0748062133789,20.5551391601563,27.4340759277344
2.97677254676819,0,71.073974609375,20.0596862792969,26.5562683105469
2.94337725639343,2.13744759559631,71.0741958618164,20.5850463867188,30.9794860839844
2.4559473991394,1.50571167469025,71.0743560791016,20.5593811035156,27.5706420898438
2.85810518264771,1.62126874923706,71.0741424560547,20.6333557128906,31.5964599609375
2.3754415512085,0.624822735786438,71.0742874145508,20.8523498535156,26.3533264160156
2.38983464241028,0.0405377000570297,71.073356628418,19.7833801269531,31.1883483886719
3.89658737182617,1.14299952983856,71.0732116699219,18.0838562011719,30.5150085449219
4.100417137146,27.8236083984375,71.0745849609375,18.6389099121094,21.406884765625
5.835205078125,30.9841766357422,71.0733413696289,17.1481262207031,21.0835205078125
3.8838632106781,0.0416895188391209,71.0729217529297,17.1381774902344,25.5961547851563
1.31744647026062,0.229877471923828,71.0731353759766,15.4936462402344,30.7232299804688
2.01946711540222,0.0243048667907715,71.0726928710938,16.6271606445313,34.7810913085938
2.26928329467773,0.575928747653961,71.0733642578125,17.9216552734375,38.1073852539063
5.70518112182617,0,71.075569152832,21.0836730957031,31.4592529296875
5.87313985824585,0,71.0752182006836,21.2532287597656,28.3243041992188
6.65600347518921,3.5991735458374,71.0746459960938,20.4100891113281,23.9143615722656
4.63698053359985,25.2774982452393,71.0762557983398,19.89931640625,22.1759582519531
3.79816627502441,7.63947486877441,71.0780029296875,22.1816955566406,23.5884948730469
3.18547296524048,0.76393711566925,72.9147872924805,21.8589111328125,23.5039001464844
3.40604305267334,3.67610716819763,72.9142684936523,21.3679748535156,24.2847534179688
4.00169849395752,0.572968423366547,72.9137191772461,20.9243408203125,22.9916320800781
2.95631146430969,7.09029340744019,72.9134063720703,20.6516967773438,21.9171691894531
1.83973872661591,0.0758867934346199,72.9135055541992,20.5877014160156,22.4582763671875
2.63912177085876,0,72.9143753051758,20.8373962402344,30.6520629882813
3.05611109733582,4.72969913482666,72.9138488769531,21.0036254882813,24.5431762695313
3.02415990829468,5.47280979156494,72.9135589599609,20.4921203613281,24.2999206542969
2.56371021270752,1.79066824913025,72.9126434326172,20.2024475097656,25.8614135742188
1.82226228713989,1.12726581096649,72.9128570556641,19.109521484375,30.9544311523438
4.26558303833008,74.6588821411133,72.9131088256836,18.0736938476563,33.0854125976563
3.39472413063049,0.262514740228653,72.9111328125,18.3969055175781,20.3927856445313
2.75363063812256,0,72.9129104614258,19.2616516113281,27.1900573730469
3.34014272689819,0,72.9130630493164,20.1957336425781,26.5562377929688
5.31588172912598,3.01800560951233,72.914794921875,20.8496337890625,29.8476501464844
3.9745454788208,16.2420845031738,72.9139099121094,20.5443969726563,22.739892578125
2.76487302780151,0.467216372489929,72.9135131835938,20.3535095214844,26.0775390625
5.03646230697632,0.492292463779449,72.9114227294922,17.9954467773438,23.2022338867188
3.60852813720703,0,72.908447265625,16.3647399902344,19.4841247558594
2.09854316711426,0,72.9098892211914,15.0856262207031,29.8495727539063
2.29288077354431,0.313256472349167,72.910530090332,14.6747680664063,34.3941284179688
3.76405787467957,0.276077836751938,72.9114761352539,15.1682067871094,32.5012451171875
2.39190363883972,1.03388154506683,72.9112701416016,18.7531677246094,21.4952941894531
3.15617251396179,0,72.9111862182617,16.6562744140625,29.8066650390625
3.60515475273132,0.692225992679596,72.9118728637695,20.4559265136719,34.91787109375
1.89907383918762,0.133805930614471,72.9125671386719,19.1376586914063,31.9460083007813
4.77433013916016,0.0417986586689949,72.9132537841797,18.4763427734375,29.032861328125
3.93964433670044,0.238080143928528,72.9120178222656,20.8764892578125,23.519677734375
4.24313449859619,0.341563165187836,73.838623046875,19.6994262695313,24.7473999023438
3.83035778999329,4.36640787124634,73.8387756347656,19.32509765625,22.0873046875
3.58527708053589,0.0976489260792732,73.8389892578125,19.230859375,27.4592529296875
3.14096856117249,0.00708336103707552,73.8387756347656,20.0318237304688,29.4291015625
2.77703595161438,0,73.8383560180664,18.9721313476563,33.113916015625
2.54507565498352,0.00607319734990597,73.8388519287109,18.8713623046875,30.2153564453125
3.13110661506653,0,73.8383636474609,18.6171508789063,32.3227172851563
3.50906109809875,0,73.8386840820312,20.4013916015625,26.9513793945313
1.48737025260925,0,73.8381958007812,17.4468627929688,27.01259765625
2.59149074554443,0,73.8363571166992,16.9169555664063,33.6296020507813
3.04512572288513,0,73.8367156982422,15.5414672851563,34.7405639648438
2.9893205165863,0,73.8382797241211,17.8726440429688,30.6916748046875
